timestamp,open,high,low,close,volume,symbol
1534550400000,317.51,321.33,281.79,294.11,115559326.5701996,ETHUSDT
1534636800000,294.1,307.4,288.2,299.42,85661942.2884703,ETHUSDT
1534723200000,299.3,304.04,269.5,270.51,63253937.4194838,ETHUSDT
1534809600000,270.51,285.9,269.7,281.21,62384768.4079815,ETHUSDT
1534896000000,281.09,298.89,259.5,270.8,113458567.7931297,ETHUSDT
1534982400000,270.68,280.3,267.55,275.99,75819913.1999267,ETHUSDT
1535068800000,276.06,283.1,270.22,281.19,75029435.4282871,ETHUSDT
1535155200000,281.05,282.71,275.99,277.55,70728357.0054838,ETHUSDT
1535241600000,277.54,277.91,268.69,274.29,63548492.8381071,ETHUSDT
1535328000000,274.17,288.15,271.59,287.71,77863316.0042758,ETHUSDT
1535414400000,287.71,298.0,282.66,295.44,91895213.4638033,ETHUSDT
1535500800000,295.44,297.0,283.55,288.4,94515756.4158804,ETHUSDT
1535587200000,288.35,291.0,271.88,283.89,94748097.3749351,ETHUSDT
1535673600000,283.9,289.0,276.59,281.41,84967488.7108621,ETHUSDT
1535760000000,281.46,302.0,281.34,295.71,86146416.3680798,ETHUSDT
1535846400000,295.8,299.33,288.87,295.41,45141040.5627157,ETHUSDT
1535932800000,295.51,296.62,285.99,289.09,79640131.706311,ETHUSDT
1536019200000,289.09,292.64,283.0,285.3,94920949.9921153,ETHUSDT
1536105600000,285.18,287.62,227.0,228.53,136620123.9591297,ETHUSDT
1536192000000,228.28,233.19,212.0,229.7,124860778.3771237,ETHUSDT
1536278400000,229.73,234.69,213.5,215.22,88670418.8238684,ETHUSDT
1536364800000,215.19,220.2,190.01,196.71,65385376.7893882,ETHUSDT
1536451200000,196.87,208.6,185.02,195.81,84861381.2832979,ETHUSDT
1536537600000,196.13,203.42,187.1,197.15,81950595.0164879,ETHUSDT
1536624000000,197.22,200.2,176.16,185.18,89920137.1965744,ETHUSDT
1536710400000,185.14,185.22,167.32,183.12,88384821.0111754,ETHUSDT
1536796800000,183.17,215.0,183.15,210.68,147281547.1668909,ETHUSDT
1536883200000,210.91,224.2,202.6,208.82,177613712.1035491,ETHUSDT
1536969600000,208.55,227.42,207.64,221.29,96594593.5603322,ETHUSDT
1537056000000,221.62,223.5,208.1,220.17,92372399.9553208,ETHUSDT
1537142400000,220.24,225.0,192.4,196.16,173019109.8734984,ETHUSDT
1537228800000,196.25,215.47,193.47,208.17,118777847.5744647,ETHUSDT
1537315200000,208.42,214.84,197.58,209.79,103133667.4105173,ETHUSDT
1537401600000,209.79,226.68,205.56,224.0,121706784.8174097,ETHUSDT
1537488000000,224.0,252.11,220.66,247.73,195225669.8238866,ETHUSDT
1537574400000,247.67,255.13,232.7,241.01,102510891.9345569,ETHUSDT
1537660800000,241.01,249.73,237.0,244.5,57084614.9280021,ETHUSDT
1537747200000,244.54,246.2,225.3,228.06,82504630.5176478,ETHUSDT
1537833600000,228.06,228.1,203.61,219.62,151991600.882084,ETHUSDT
1537920000000,219.5,223.6,207.5,214.42,132187818.9010536,ETHUSDT
1538006400000,214.38,234.0,205.01,229.13,128104933.3932339,ETHUSDT
1538092800000,229.1,234.42,215.53,221.84,139637602.098122,ETHUSDT
1538179200000,221.89,237.77,214.18,231.62,137238908.3763711,ETHUSDT
1538265600000,231.62,239.0,226.5,232.94,100778882.0307922,ETHUSDT
1538352000000,233.04,235.88,224.46,231.61,74363466.5209959,ETHUSDT
1538438400000,231.62,232.51,223.37,225.69,91706335.3382373,ETHUSDT
1538524800000,225.7,226.43,216.51,220.77,60784387.6960889,ETHUSDT
1538611200000,220.67,227.16,219.49,222.66,35468959.258357,ETHUSDT
1538697600000,222.66,231.75,219.35,228.37,30900558.884435,ETHUSDT
1538784000000,228.36,228.86,223.15,225.4,22656352.8166308,ETHUSDT
1538870400000,225.39,227.75,221.48,226.14,16774573.6880058,ETHUSDT
1538956800000,226.26,232.7,224.21,230.01,48017160.0630845,ETHUSDT
1539043200000,230.01,231.02,226.56,228.4,22933859.7906438,ETHUSDT
1539129600000,228.4,228.78,224.05,226.74,27773272.1574484,ETHUSDT
1539216000000,226.7,226.91,189.01,191.58,101069066.8272607,ETHUSDT
1539302400000,191.55,201.87,190.04,196.96,42627353.0764674,ETHUSDT
1539388800000,196.96,202.78,196.27,201.3,21498264.311397,ETHUSDT
1539475200000,201.39,203.56,194.33,197.01,22180535.0688399,ETHUSDT
1539561600000,196.84,239.0,194.6,214.39,212166629.5950726,ETHUSDT
1539648000000,214.39,219.95,211.55,215.09,31315676.3229606,ETHUSDT
1539734400000,215.2,216.99,210.0,212.85,32834161.5160167,ETHUSDT
1539820800000,212.9,215.3,203.53,206.24,31567845.7180902,ETHUSDT
1539907200000,206.25,208.0,204.21,205.0,52458006.5146688,ETHUSDT
1539993600000,205.1,209.69,203.57,207.91,12936322.3431964,ETHUSDT
1540080000000,207.91,211.99,206.74,207.49,17462109.6899969,ETHUSDT
1540166400000,207.46,209.3,205.0,206.67,42711588.9238288,ETHUSDT
1540252800000,206.67,207.8,202.14,205.85,23146110.0040041,ETHUSDT
1540339200000,205.85,207.95,204.73,205.35,20049428.2046269,ETHUSDT
1540425600000,205.35,205.94,202.88,203.93,15820355.2048038,ETHUSDT
1540512000000,203.84,209.0,203.0,204.92,18707018.7840062,ETHUSDT
1540598400000,204.92,206.15,203.09,204.45,10280846.4145438,ETHUSDT
1540684800000,204.45,205.94,203.62,204.99,9084565.9157548,ETHUSDT
1540771200000,204.99,205.49,195.28,196.96,23671711.3937594,ETHUSDT
1540857600000,196.95,198.6,195.91,197.27,16501372.8633176,ETHUSDT
1540944000000,197.24,201.45,193.01,198.73,22632315.2602598,ETHUSDT
1541030400000,198.7,200.95,197.88,199.96,17116621.5351845,ETHUSDT
1541116800000,199.93,203.74,199.34,202.35,19559214.4192249,ETHUSDT
1541203200000,202.31,202.69,198.59,200.31,14456528.3775608,ETHUSDT
1541289600000,200.27,218.76,199.0,212.11,37959621.568273,ETHUSDT
1541376000000,212.13,213.39,207.62,210.66,29714567.4106342,ETHUSDT
1541462400000,210.64,221.25,209.11,220.74,42534535.8639938,ETHUSDT
1541548800000,220.77,224.8,217.01,219.07,45252424.0852285,ETHUSDT
1541635200000,219.06,220.78,212.49,212.79,40931506.148422,ETHUSDT
1541721600000,212.79,215.51,209.1,210.77,32309082.1975887,ETHUSDT
1541808000000,210.78,215.55,209.02,213.25,28019225.0100827,ETHUSDT
1541894400000,213.27,213.99,209.0,212.54,28875079.8849474,ETHUSDT
1541980800000,212.6,214.22,210.9,212.89,21271725.1845819,ETHUSDT
1542067200000,212.91,213.8,209.2,209.84,24176049.6062305,ETHUSDT
1542153600000,209.84,210.3,176.16,187.43,82531353.9766622,ETHUSDT
1542240000000,187.43,190.0,170.99,184.35,81674273.8857771,ETHUSDT
1542326400000,184.35,185.0,173.0,176.89,43450649.948378,ETHUSDT
1542412800000,176.93,177.91,173.94,176.2,25452515.6364988,ETHUSDT
1542499200000,176.2,182.94,176.1,178.97,25261184.0928033,ETHUSDT
1542585600000,179.04,179.33,146.47,150.81,94639227.0313713,ETHUSDT
1542672000000,150.76,154.7,126.95,133.82,139191208.4550928,ETHUSDT
1542758400000,133.68,142.01,127.15,138.23,97819681.4905397,ETHUSDT
1542844800000,138.36,140.4,125.64,126.63,44837388.4512714,ETHUSDT
1542931200000,126.58,128.9,118.56,125.02,62657024.0486937,ETHUSDT
1543017600000,125.0,130.81,112.32,114.89,57264800.0665808,ETHUSDT
1543104000000,114.83,122.35,102.95,118.67,93723314.1234466,ETHUSDT
1543190400000,118.65,121.5,106.41,110.68,77209761.8275687,ETHUSDT
1543276800000,110.66,114.31,102.36,111.43,56638056.0091172,ETHUSDT
1543363200000,111.38,126.8,111.37,122.9,68485222.4434163,ETHUSDT
1543449600000,122.88,124.0,114.78,117.98,57140533.5732648,ETHUSDT
1543536000000,117.99,120.26,111.09,113.73,48362085.7818422,ETHUSDT
1543622400000,113.71,120.8,111.35,118.1,38614493.6264599,ETHUSDT
1543708800000,118.09,120.73,116.0,116.57,32184013.7601348,ETHUSDT
1543795200000,116.63,116.96,106.7,108.76,36185196.1948889,ETHUSDT
1543881600000,108.76,113.2,106.0,109.94,30365546.7521367,ETHUSDT
1543968000000,109.92,110.58,102.38,102.71,37519336.0718317,ETHUSDT
1544054400000,102.73,104.68,90.2,91.0,58114721.7510634,ETHUSDT
1544140800000,91.18,96.9,82.07,93.05,90499447.337842,ETHUSDT
1544227200000,93.06,98.0,84.55,90.38,63224518.5473893,ETHUSDT
1544313600000,90.39,98.7,88.63,93.26,48533111.8520108,ETHUSDT
1544400000000,93.26,95.21,88.11,89.91,37180525.4573109,ETHUSDT
1544486400000,89.88,91.65,85.83,87.76,30055007.219609,ETHUSDT
1544572800000,87.77,91.31,86.63,89.41,25500398.9286536,ETHUSDT
1544659200000,89.39,90.71,84.71,86.34,29089359.8313012,ETHUSDT
1544745600000,86.35,87.25,82.2,83.82,27041687.8001072,ETHUSDT
1544832000000,83.82,85.0,81.79,83.76,18169124.0002302,ETHUSDT
1544918400000,83.75,87.64,83.73,84.67,20783723.6930707,ETHUSDT
1545004800000,84.68,97.0,84.4,94.02,42965553.4158694,ETHUSDT
1545091200000,94.03,101.3,91.34,100.39,50202945.7917017,ETHUSDT
1545177600000,100.39,107.55,97.75,98.74,84862730.2333679,ETHUSDT
1545264000000,98.73,116.0,97.88,114.05,93128082.5480073,ETHUSDT
1545350400000,113.71,118.0,104.76,107.69,74510414.5879752,ETHUSDT
1545436800000,107.67,115.5,105.38,115.2,44814571.6096925,ETHUSDT
1545523200000,115.18,131.94,114.91,129.03,118250392.5550972,ETHUSDT
1545609600000,129.03,157.67,128.8,138.03,190137361.0658773,ETHUSDT
1545696000000,138.01,139.26,119.68,127.6,136600862.0426763,ETHUSDT
1545782400000,127.61,135.32,122.51,129.35,102196717.3950557,ETHUSDT
1545868800000,129.35,131.09,111.22,113.8,90456912.8883521,ETHUSDT
1545955200000,113.75,136.66,111.87,135.3,111865576.4977578,ETHUSDT
1546041600000,135.3,145.42,128.5,132.89,136479145.9423473,ETHUSDT
1546128000000,133.0,139.0,127.03,137.77,94804050.4933616,ETHUSDT
1546214400000,137.81,138.66,128.7,131.45,64763118.1166383,ETHUSDT
1546300800000,131.45,140.67,130.0,139.1,54280385.598127,ETHUSDT
1546387200000,139.1,155.37,137.76,152.01,138801471.1186518,ETHUSDT
1546473600000,152.01,153.64,143.11,146.3,104953535.1485126,ETHUSDT
1546560000000,146.3,154.8,143.54,151.97,120827141.5442279,ETHUSDT
1546646400000,152.08,159.26,151.2,152.83,120238339.7822187,ETHUSDT
1546732800000,152.83,157.4,147.51,153.86,95681339.4600648,ETHUSDT
1546819200000,153.89,155.48,147.86,149.34,64310962.9190328,ETHUSDT
1546905600000,149.29,151.65,145.2,147.6,65535529.7557393,ETHUSDT
1546992000000,147.62,151.5,146.77,148.1,44673066.391582,ETHUSDT
1547078400000,148.11,149.45,121.0,124.95,114437025.2827277,ETHUSDT
1547164800000,124.96,127.36,120.08,124.65,67782816.3375987,ETHUSDT
1547251200000,124.67,126.19,122.0,123.35,37295866.3538343,ETHUSDT
1547337600000,123.35,124.25,111.87,114.16,49521201.2764662,ETHUSDT
1547424000000,114.17,130.05,113.94,126.95,66801543.3050366,ETHUSDT
1547510400000,126.95,129.4,116.0,118.95,79985529.5587708,ETHUSDT
1547596800000,118.93,126.88,118.52,121.48,62314225.9960432,ETHUSDT
1547683200000,121.49,122.99,116.8,121.54,53854069.2105117,ETHUSDT
1547769600000,121.56,121.98,117.66,119.17,28305971.6688854,ETHUSDT
1547856000000,119.16,125.29,119.14,122.6,39715159.1649606,ETHUSDT
1547942400000,122.61,123.32,115.68,117.47,53833668.9066349,ETHUSDT
1548028800000,117.56,118.5,113.61,115.63,35258073.4282649,ETHUSDT
1548115200000,115.62,119.49,111.39,117.81,41777737.4704705,ETHUSDT
1548201600000,117.8,118.95,114.8,116.44,26975386.3924584,ETHUSDT
1548288000000,116.4,117.15,113.61,116.39,25044265.7542041,ETHUSDT
1548374400000,116.4,117.5,114.3,115.11,22977175.9541193,ETHUSDT
1548460800000,115.13,118.0,115.0,115.34,16978386.1972377,ETHUSDT
1548547200000,115.32,116.15,111.04,112.05,28158012.7304768,ETHUSDT
1548633600000,112.04,112.87,100.91,105.5,60050129.3863579,ETHUSDT
1548720000000,105.49,106.61,102.22,104.45,33427469.3450618,ETHUSDT
1548806400000,104.41,109.8,103.45,108.29,35368520.135571,ETHUSDT
1548892800000,108.29,110.61,105.46,106.44,31234353.515393,ETHUSDT
1548979200000,106.47,108.35,103.77,106.73,25791535.1460238,ETHUSDT
1549065600000,106.71,111.15,106.07,110.42,20153872.302919,ETHUSDT
1549152000000,110.41,111.11,105.82,107.36,24605892.2887283,ETHUSDT
1549238400000,107.33,109.3,106.57,107.68,17312736.6001502,ETHUSDT
1549324800000,107.65,108.18,106.47,107.27,17137008.2478395,ETHUSDT
1549411200000,107.28,107.83,101.21,104.5,34984364.2970212,ETHUSDT
1549497600000,104.49,106.18,103.82,104.48,15530160.6471066,ETHUSDT
1549584000000,104.48,123.0,103.41,119.25,67027886.9398639,ETHUSDT
1549670400000,119.32,121.99,117.64,119.19,39061582.3914826,ETHUSDT
1549756800000,119.19,126.49,115.81,125.12,45929459.1290131,ETHUSDT
1549843200000,125.12,125.28,119.24,120.89,47197595.845191,ETHUSDT
1549929600000,120.88,123.89,118.18,122.41,41603632.811699,ETHUSDT
1550016000000,122.4,126.47,120.7,121.86,39073077.8391656,ETHUSDT
1550102400000,121.86,124.5,120.1,120.42,36278326.0774455,ETHUSDT
1550188800000,120.47,124.25,120.19,121.67,31111280.2093057,ETHUSDT
1550275200000,121.66,124.99,121.54,122.67,26462034.6125396,ETHUSDT
1550361600000,122.67,135.61,122.43,133.75,78958054.9589805,ETHUSDT
1550448000000,133.77,148.3,132.42,145.69,152756654.6454775,ETHUSDT
1550534400000,145.69,150.0,142.36,143.44,109645050.4660972,ETHUSDT
1550620800000,143.45,149.52,139.6,148.44,89136482.3716519,ETHUSDT
1550707200000,148.42,149.61,142.7,145.69,65199779.5124385,ETHUSDT
1550793600000,145.68,148.85,143.85,147.36,53771600.8025665,ETHUSDT
1550880000000,147.4,159.6,145.78,157.79,89997516.9234365,ETHUSDT
1550966400000,157.75,166.0,131.7,132.1,186688063.414179,ETHUSDT
1551052800000,132.1,141.55,131.89,137.87,110348892.9700245,ETHUSDT
1551139200000,137.88,138.41,133.72,136.22,58979934.7160016,ETHUSDT
1551225600000,136.22,140.29,126.84,135.02,76519497.9080148,ETHUSDT
1551312000000,135.03,139.0,132.1,135.34,78861797.5593921,ETHUSDT
1551398400000,135.32,137.95,134.9,135.32,41198722.5798789,ETHUSDT
1551484800000,135.32,136.12,130.03,132.56,39467507.6857296,ETHUSDT
1551571200000,132.54,134.6,128.01,130.6,29447917.2382588,ETHUSDT
1551657600000,130.6,131.11,122.6,125.65,51060349.7665833,ETHUSDT
1551744000000,125.68,137.84,125.19,136.72,67740644.3311417,ETHUSDT
1551830400000,136.71,140.29,133.33,137.4,58701328.649431,ETHUSDT
1551916800000,137.37,140.2,135.2,136.81,42271691.2428617,ETHUSDT
1552003200000,136.82,139.34,130.62,133.52,44879637.3870354,ETHUSDT
1552089600000,133.51,138.65,132.93,137.27,38220614.005662,ETHUSDT
1552176000000,137.27,137.5,134.0,135.37,27650702.3793393,ETHUSDT
1552262400000,135.37,136.15,131.0,132.67,35285847.7482702,ETHUSDT
1552348800000,132.67,135.3,130.77,133.57,25981446.1033466,ETHUSDT
1552435200000,133.62,133.65,130.58,131.65,27670734.4309227,ETHUSDT
1552521600000,131.69,135.11,128.52,132.2,34099414.8055834,ETHUSDT
1552608000000,132.24,137.62,132.18,136.56,39928522.3372778,ETHUSDT
1552694400000,136.6,144.47,136.51,140.92,66878173.4518186,ETHUSDT
1552780800000,140.94,141.07,137.2,138.67,35051209.9303395,ETHUSDT
1552867200000,138.67,142.01,136.1,137.59,39017864.9224565,ETHUSDT
1552953600000,137.62,139.38,136.97,138.55,30175322.0784989,ETHUSDT
1553040000000,138.56,139.66,136.01,139.01,30757997.8115518,ETHUSDT
1553126400000,139.04,139.55,131.21,134.85,42635937.4891712,ETHUSDT
1553212800000,134.85,137.2,134.29,135.98,25309122.7264498,ETHUSDT
1553299200000,135.92,138.21,135.6,137.28,23922572.3588934,ETHUSDT
1553385600000,137.28,137.37,134.75,136.09,27042322.6952009,ETHUSDT
1553472000000,136.12,136.83,131.6,133.98,31082445.5932449,ETHUSDT
1553558400000,133.97,134.74,132.27,134.18,24490323.0607397,ETHUSDT
1553644800000,134.14,140.14,133.84,139.45,43635238.4289265,ETHUSDT
1553731200000,139.46,139.57,137.3,137.86,22543474.6122913,ETHUSDT
1553817600000,137.85,143.6,137.62,143.25,33098245.9556135,ETHUSDT
1553904000000,143.25,145.89,140.06,142.46,36382647.2268952,ETHUSDT
1553990400000,142.44,142.5,140.42,141.38,20131931.6990724,ETHUSDT
1554076800000,141.41,143.08,139.57,141.24,33234998.6438733,ETHUSDT
1554163200000,141.24,165.6,141.0,163.31,138094679.3020432,ETHUSDT
1554249600000,163.26,177.81,149.23,159.96,225523896.2014656,ETHUSDT
1554336000000,159.96,164.0,152.8,157.36,109082183.5877348,ETHUSDT
1554422400000,157.33,167.83,155.94,164.77,84123101.326904,ETHUSDT
1554508800000,164.84,172.77,159.2,165.5,87657058.1149817,ETHUSDT
1554595200000,165.56,175.43,164.06,174.21,78876773.2967177,ETHUSDT
1554681600000,174.29,185.87,170.9,178.72,156417981.3021178,ETHUSDT
1554768000000,178.71,179.17,171.05,174.6,75745619.5720787,ETHUSDT
1554854400000,174.58,183.77,168.0,177.12,93283836.587114,ETHUSDT
1554940800000,177.12,177.48,158.27,164.07,110201659.9478763,ETHUSDT
1555027200000,164.06,166.5,158.11,163.19,51556919.1461367,ETHUSDT
1555113600000,163.2,165.37,160.74,162.99,29247030.1526373,ETHUSDT
1555200000000,162.99,168.11,161.2,167.23,30640985.0609499,ETHUSDT
1555286400000,167.21,168.81,155.7,159.95,57215098.1117043,ETHUSDT
1555372800000,159.91,166.73,159.41,165.37,39245823.494595,ETHUSDT
1555459200000,165.41,167.28,163.78,165.75,37678036.5964673,ETHUSDT
1555545600000,165.75,175.2,165.04,173.33,68031293.2325779,ETHUSDT
1555632000000,173.34,173.55,168.59,172.64,54991300.1097207,ETHUSDT
1555718400000,172.66,176.97,169.87,172.88,43939979.0160537,ETHUSDT
1555804800000,172.89,173.48,164.82,168.59,47781349.4020958,ETHUSDT
1555891200000,168.59,172.3,167.0,170.52,45832751.057015,ETHUSDT
1555977600000,170.52,175.83,167.78,169.16,62784241.170476,ETHUSDT
1556064000000,169.15,169.87,159.26,164.78,70076178.2845027,ETHUSDT
1556150400000,164.78,165.49,150.35,154.72,67326464.6484704,ETHUSDT
1556236800000,154.7,162.56,151.4,157.95,78334214.8744062,ETHUSDT
1556323200000,157.93,166.24,156.35,159.31,34294277.9954465,ETHUSDT
1556409600000,159.32,160.24,156.92,157.85,24304182.1410825,ETHUSDT
1556496000000,157.86,159.05,152.0,155.11,37892463.2904875,ETHUSDT
1556582400000,155.14,162.89,155.11,161.83,48352308.3471109,ETHUSDT
1556668800000,161.85,163.88,158.36,160.19,30965351.6968463,ETHUSDT
1556755200000,160.2,163.48,158.5,161.81,46716417.0127823,ETHUSDT
1556841600000,161.82,170.86,160.99,168.06,69185162.5971677,ETHUSDT
1556928000000,168.1,171.3,159.76,163.7,51596174.4008955,ETHUSDT
1557014400000,163.71,165.36,159.18,163.05,28659516.7862457,ETHUSDT
1557100800000,163.05,178.05,157.55,173.0,86112232.475863,ETHUSDT
1557187200000,172.98,182.76,167.89,169.18,129206700.1276838,ETHUSDT
1557273600000,169.07,173.17,164.8,170.85,50307994.5847109,ETHUSDT
1557360000000,170.88,173.88,166.57,170.9,48482365.5414184,ETHUSDT
1557446400000,170.96,176.7,168.46,172.91,73717438.6539584,ETHUSDT
1557532800000,172.92,205.23,172.92,190.2,167180496.7623297,ETHUSDT
1557619200000,190.2,204.32,181.0,188.11,157611011.7252508,ETHUSDT
1557705600000,188.07,206.87,185.32,195.84,131102303.1385697,ETHUSDT
1557792000000,195.83,219.81,194.19,216.4,179717430.3107268,ETHUSDT
1557878400000,216.4,250.27,216.21,248.1,135054369.6175697,ETHUSDT
1557964800000,248.06,279.76,241.76,264.25,452410350.051738,ETHUSDT
1558051200000,264.35,268.74,223.43,244.3,366429299.2028029,ETHUSDT
1558137600000,244.31,248.0,230.62,233.6,160450040.8069193,ETHUSDT
1558224000000,233.57,264.0,231.77,259.51,207383027.82648367,ETHUSDT
1558310400000,259.37,259.49,238.0,250.37,165783106.0770302,ETHUSDT
1558396800000,250.48,262.0,246.06,253.43,146749988.2737374,ETHUSDT
1558483200000,253.35,260.18,239.63,243.64,149006735.6421766,ETHUSDT
1558569600000,243.68,247.34,231.1,244.56,144051488.877393,ETHUSDT
1558656000000,244.63,254.35,241.54,248.87,111294049.3667149,ETHUSDT
1558742400000,248.84,257.33,247.22,250.22,83665127.8436946,ETHUSDT
1558828800000,250.17,269.4,245.11,264.45,115089467.7879579,ETHUSDT
1558915200000,264.35,279.59,260.0,270.53,170250734.8917526,ETHUSDT
1559001600000,270.7,275.95,264.45,271.03,110617403.6892461,ETHUSDT
1559088000000,271.08,274.04,260.05,268.83,102868997.4320186,ETHUSDT
1559174400000,268.92,288.62,240.14,254.56,289930479.36211914,ETHUSDT
1559260800000,254.59,268.72,245.21,267.9,154783065.7707739,ETHUSDT
1559347200000,267.9,275.5,260.68,264.33,121851235.7591843,ETHUSDT
1559433600000,264.33,273.2,263.2,268.88,80960737.4054672,ETHUSDT
1559520000000,268.87,270.0,248.0,249.91,103602836.6837421,ETHUSDT
1559606400000,250.02,251.67,234.39,241.39,154709331.2941874,ETHUSDT
1559692800000,241.46,250.41,237.37,245.63,81839286.6165841,ETHUSDT
1559779200000,245.62,250.66,235.01,248.76,72417630.0041218,ETHUSDT
1559865600000,248.77,253.28,243.46,248.77,87644279.2486556,ETHUSDT
1559952000000,248.78,250.53,240.37,243.25,46293916.7909609,ETHUSDT
1560038400000,243.33,244.53,226.56,230.98,74594101.4163109,ETHUSDT
1560124800000,231.02,247.45,227.03,246.51,75090336.6626488,ETHUSDT
1560211200000,246.61,247.8,236.49,244.29,57549753.7376492,ETHUSDT
1560297600000,244.36,261.87,242.2,261.15,84660448.5685657,ETHUSDT
1560384000000,261.13,262.98,253.69,254.67,75447391.0373403,ETHUSDT
1560470400000,254.67,264.26,251.75,262.47,84045849.5425799,ETHUSDT
1560556800000,262.48,272.27,260.61,267.82,76053046.5533358,ETHUSDT
1560643200000,267.78,277.06,263.31,267.73,123848161.4689518,ETHUSDT
1560729600000,267.73,276.0,266.81,273.16,91807270.7108816,ETHUSDT
1560816000000,273.14,273.58,261.45,264.66,85335852.9315235,ETHUSDT
1560902400000,264.68,270.0,263.59,268.14,55665919.1543959,ETHUSDT
1560988800000,268.16,273.63,265.71,271.22,53998507.956007,ETHUSDT
1561075200000,271.27,295.94,271.22,294.35,148641528.5342657,ETHUSDT
1561161600000,294.25,314.39,289.69,310.79,222036096.3352611,ETHUSDT
1561248000000,310.7,321.7,305.58,308.52,131252843.5293641,ETHUSDT
1561334400000,308.42,314.41,298.0,311.64,108439071.6445221,ETHUSDT
1561420800000,311.65,318.99,307.0,318.26,108143161.2256218,ETHUSDT
1561507200000,318.29,366.8,315.57,339.39,341534154.5328709,ETHUSDT
1561593600000,339.53,347.0,280.01,298.35,315174509.7084831,ETHUSDT
1561680000000,298.35,313.58,295.22,311.05,161838706.7872334,ETHUSDT
1561766400000,310.95,324.74,295.18,317.62,130425514.0458484,ETHUSDT
