timestamp,open,high,low,close,volume,symbol
1725667200000,125.05,129.5,124.13,127.71,268366867.55258,SOLUSDT
1725753600000,127.72,131.7,126.61,130.15,254464239.08089,SOLUSDT
1725840000000,130.15,137.09,126.96,135.08,481085523.61761,SOLUSDT
1725926400000,135.07,138.0,132.5,135.63,311229293.36815,SOLUSDT
1726012800000,135.64,135.91,128.2,132.42,414398406.21866,SOLUSDT
1726099200000,132.43,136.78,132.38,136.05,306779738.70621,SOLUSDT
1726185600000,136.06,139.8,131.7,139.02,368359528.65679,SOLUSDT
1726272000000,139.02,139.8,135.6,137.14,192268912.45152,SOLUSDT
1726358400000,137.15,137.95,130.43,131.37,248848021.94444,SOLUSDT
1726444800000,131.38,132.4,128.91,131.47,279606319.67364,SOLUSDT
1726531200000,131.47,135.55,130.12,131.54,310574750.11516,SOLUSDT
1726617600000,131.54,134.45,127.07,134.34,430929910.80921,SOLUSDT
1726704000000,134.34,144.04,134.27,142.89,577699422.06203,SOLUSDT
1726790400000,142.88,152.5,141.18,146.66,664077947.16975,SOLUSDT
1726876800000,146.67,150.25,144.61,149.41,282626113.20776,SOLUSDT
1726963200000,149.42,149.92,141.12,144.63,314113730.48354,SOLUSDT
1727049600000,144.64,149.07,142.13,144.79,467054364.81911,SOLUSDT
1727136000000,144.79,154.0,143.09,152.73,592206584.36052,SOLUSDT
1727222400000,152.74,153.93,147.28,147.98,411459401.65579,SOLUSDT
1727308800000,147.97,158.05,146.57,155.55,653415043.08504,SOLUSDT
1727395200000,155.54,161.43,153.89,157.64,588310567.9394,SOLUSDT
1727481600000,157.63,159.43,155.0,156.75,248277861.32032,SOLUSDT
1727568000000,156.75,161.78,155.09,158.46,371044350.37015,SOLUSDT
1727654400000,158.47,159.77,151.73,152.49,505193825.22015,SOLUSDT
1727740800000,152.51,157.34,142.29,145.13,745512858.98242,SOLUSDT
1727827200000,145.12,148.96,138.61,140.18,550570685.31102,SOLUSDT
1727913600000,140.18,142.96,133.11,136.82,514812941.95153,SOLUSDT
1728000000000,136.81,144.55,135.95,143.24,439091983.66735,SOLUSDT
1728086400000,143.24,144.93,141.06,142.59,211080413.77507,SOLUSDT
1728172800000,142.59,146.75,142.0,146.48,203954747.24911,SOLUSDT
1728259200000,146.47,152.4,143.5,143.96,535056906.3955,SOLUSDT
1728345600000,143.97,145.6,141.17,143.49,309326890.82457,SOLUSDT
1728432000000,143.5,145.34,138.66,139.33,293977143.09486,SOLUSDT
1728518400000,139.33,140.92,135.52,139.03,316766669.27985,SOLUSDT
1728604800000,139.04,146.62,138.68,145.53,325024798.54017,SOLUSDT
1728691200000,145.52,147.32,144.71,146.4,197164215.71221,SOLUSDT
1728777600000,146.39,148.86,144.45,147.74,234391884.38395,SOLUSDT
1728864000000,147.74,158.1,146.8,157.59,612698964.45627,SOLUSDT
1728950400000,157.59,159.73,150.3,154.76,692975854.02436,SOLUSDT
1729036800000,154.76,158.41,153.0,154.28,442239613.5375,SOLUSDT
1729123200000,154.28,155.73,147.66,150.5,404740607.93776,SOLUSDT
1729209600000,150.5,156.65,149.56,154.94,281306391.09424,SOLUSDT
1729296000000,154.93,159.85,153.45,159.79,269205539.47737,SOLUSDT
1729382400000,159.79,167.94,157.58,167.4,499091756.88122,SOLUSDT
1729468800000,167.4,171.76,160.99,166.17,802248688.37832,SOLUSDT
1729555200000,166.16,170.99,162.99,167.59,688160680.55922,SOLUSDT
1729641600000,167.6,174.3,164.13,170.85,757152123.9822099,SOLUSDT
1729728000000,170.86,179.3,170.5,177.19,680676981.90358,SOLUSDT
1729814400000,177.19,177.6,159.12,164.9,975203392.12616,SOLUSDT
1729900800000,164.91,173.25,162.43,170.88,505678400.81293,SOLUSDT
1729987200000,170.87,178.27,170.26,176.63,456430957.53051,SOLUSDT
1730073600000,176.63,179.8,172.45,178.29,682720697.43,SOLUSDT
1730160000000,178.28,183.38,176.41,179.42,729686178.77882,SOLUSDT
1730246400000,179.43,181.36,173.01,174.87,510367902.92025,SOLUSDT
1730332800000,174.87,176.56,167.56,168.69,458128321.23974,SOLUSDT
1730419200000,168.69,174.0,163.43,166.1,557854086.52407,SOLUSDT
1730505600000,166.11,168.61,162.11,166.17,264909940.27946,SOLUSDT
1730592000000,166.16,166.61,157.82,162.53,443630725.97122,SOLUSDT
1730678400000,162.52,165.04,155.11,157.95,486901138.20844,SOLUSDT
1730764800000,157.95,169.3,156.86,166.62,563101491.3414,SOLUSDT
1730851200000,166.63,190.01,166.4,186.59,1909187913.2584898,SOLUSDT
1730937600000,186.59,197.84,185.84,196.35,805298768.5259101,SOLUSDT
1731024000000,196.36,205.0,195.64,199.85,1026696176.7396301,SOLUSDT
1731110400000,199.86,203.45,194.86,199.89,565544974.68205,SOLUSDT
1731196800000,199.89,215.27,198.68,210.07,1650287820.01631,SOLUSDT
1731283200000,210.07,224.0,204.16,222.13,1923338631.6235802,SOLUSDT
1731369600000,222.12,225.21,204.71,211.64,1932232237.824,SOLUSDT
1731456000000,211.63,220.44,200.67,215.13,2287313943.88454,SOLUSDT
1731542400000,215.14,222.8,206.78,209.57,1606845662.13136,SOLUSDT
1731628800000,209.57,220.5,204.48,218.45,1117551465.38711,SOLUSDT
1731715200000,218.44,221.99,213.35,215.71,915510373.4512,SOLUSDT
1731801600000,215.72,242.33,212.1,237.47,1960587171.68452,SOLUSDT
1731888000000,237.47,248.44,234.01,239.79,1804490953.93808,SOLUSDT
1731974400000,239.79,247.5,233.4,237.63,1350659078.09119,SOLUSDT
1732060800000,237.64,242.54,230.37,235.48,1289751835.31258,SOLUSDT
1732147200000,235.48,259.8,229.6,256.37,2120001679.0177,SOLUSDT
1732233600000,256.38,264.39,251.47,256.9,1326798359.4514098,SOLUSDT
1732320000000,256.9,264.0,252.69,254.89,1248450578.228,SOLUSDT
1732406400000,254.9,259.78,240.93,252.73,918826601.6527901,SOLUSDT
1732492800000,252.74,256.7,231.21,234.18,1149248739.7001,SOLUSDT
1732579200000,234.18,239.66,221.8,230.69,1157330881.01868,SOLUSDT
1732665600000,230.69,243.33,227.51,241.96,898274398.4549501,SOLUSDT
1732752000000,241.96,245.28,232.8,237.59,640996914.88985,SOLUSDT
1732838400000,237.58,246.77,236.55,243.33,699720103.9149,SOLUSDT
1732924800000,243.33,245.4,237.5,237.6,550410857.7652,SOLUSDT
1733011200000,237.6,239.89,234.1,236.8,577329157.83331,SOLUSDT
1733097600000,236.79,238.2,220.0,225.72,1332640777.80382,SOLUSDT
1733184000000,225.73,239.6,215.0,233.92,1569314471.0151398,SOLUSDT
1733270400000,233.92,241.0,224.67,229.15,1160635660.55354,SOLUSDT
1733356800000,229.15,244.77,222.95,235.84,1743320226.07373,SOLUSDT
1733443200000,235.84,247.0,230.92,236.87,1225759651.15259,SOLUSDT
1733529600000,236.87,243.61,234.12,238.14,701579666.62957,SOLUSDT
1733616000000,238.14,241.51,233.22,237.02,526456056.82991,SOLUSDT
1733702400000,237.02,237.28,203.0,216.63,1645628210.2490098,SOLUSDT
1733788800000,216.62,221.06,203.21,213.6,1494401948.2154598,SOLUSDT
1733875200000,213.6,230.65,211.51,227.29,1044765862.3952099,SOLUSDT
1733961600000,227.29,234.69,225.67,226.96,818643376.9902701,SOLUSDT
1734048000000,226.95,228.44,220.6,224.79,648285519.70338,SOLUSDT
1734134400000,224.79,227.51,215.13,219.93,478317134.38287,SOLUSDT
1734220800000,219.94,225.5,215.68,224.27,469130131.65022,SOLUSDT
1734307200000,224.26,227.56,213.26,216.19,847551475.4492499,SOLUSDT
1734393600000,216.19,228.95,211.36,223.15,1148991395.56908,SOLUSDT
1734480000000,223.16,226.04,204.8,206.53,1191309782.42507,SOLUSDT
1734566400000,206.53,212.14,187.0,193.81,1481798971.4502301,SOLUSDT
1734652800000,193.82,199.81,175.26,194.48,1829760754.5958,SOLUSDT
1734739200000,194.48,201.98,178.3,181.45,988401321.05068,SOLUSDT
1734825600000,181.46,187.87,176.88,180.52,650666980.95565,SOLUSDT
1734912000000,180.53,193.48,176.48,190.11,778371475.46434,SOLUSDT
1734998400000,190.12,199.0,186.13,197.09,525181703.2473,SOLUSDT
1735084800000,197.09,201.85,195.0,197.44,388541679.68554,SOLUSDT
1735171200000,197.45,199.71,186.54,188.46,392011204.61471,SOLUSDT
1735257600000,188.46,194.39,182.74,184.22,366402095.63853,SOLUSDT
1735344000000,184.22,196.1,183.82,195.5,283725173.66562,SOLUSDT
1735430400000,195.5,197.71,188.57,189.94,302551036.41535,SOLUSDT
1735516800000,189.94,196.47,185.89,191.38,462392599.37737,SOLUSDT
1735603200000,191.37,199.27,188.04,189.31,476451076.66598,SOLUSDT
1735689600000,189.31,195.33,188.0,194.28,316558431.70699,SOLUSDT
1735776000000,194.28,210.48,193.43,208.31,660170412.599,SOLUSDT
1735862400000,208.3,219.83,205.63,217.99,694370536.02236,SOLUSDT
1735948800000,218.0,218.18,213.54,216.67,420200326.94243,SOLUSDT
1736035200000,216.67,219.05,211.46,213.41,451130694.57664,SOLUSDT
1736121600000,213.41,223.18,211.56,218.22,621928433.92415,SOLUSDT
1736208000000,218.22,219.11,201.8,202.17,786521513.88121,SOLUSDT
1736294400000,202.17,203.28,188.34,197.48,873913213.74813,SOLUSDT
1736380800000,197.48,199.06,182.0,184.95,684344914.22428,SOLUSDT
1736467200000,184.96,193.02,183.51,187.68,687353802.31763,SOLUSDT
1736553600000,187.69,191.91,184.01,188.09,411533204.16097,SOLUSDT
1736640000000,188.09,191.0,185.17,188.51,250109405.58559,SOLUSDT
1736726400000,188.5,191.99,168.88,182.87,1015651889.5733101,SOLUSDT
1736812800000,182.86,190.11,181.88,187.57,510258589.71248,SOLUSDT
1736899200000,187.57,206.04,185.84,205.86,735465044.82904,SOLUSDT
1736985600000,205.86,217.14,198.47,211.14,1196137559.83409,SOLUSDT
1737072000000,211.15,222.11,209.84,219.51,952526271.30062,SOLUSDT
1737158400000,219.52,270.67,217.29,261.97,4849480490.65198,SOLUSDT
1737244800000,261.97,295.83,236.68,252.42,6733958631.981311,SOLUSDT
1737331200000,252.4,273.29,229.44,242.19,4215741222.97163,SOLUSDT
1737417600000,242.18,260.06,230.0,250.33,1907066376.77776,SOLUSDT
1737504000000,250.33,272.03,248.43,257.36,1612462526.67869,SOLUSDT
1737590400000,257.37,258.48,242.19,253.11,1698329260.2798202,SOLUSDT
1737676800000,253.12,270.18,247.18,253.37,1357937147.07766,SOLUSDT
1737763200000,253.36,260.78,246.33,256.41,934052018.21903,SOLUSDT
1737849600000,256.4,260.16,240.32,240.5,766488890.3849901,SOLUSDT
1737936000000,240.49,242.68,220.89,234.89,2058026956.44399,SOLUSDT
1738022400000,234.9,244.0,225.01,227.06,819684554.0642,SOLUSDT
1738108800000,227.06,238.49,222.63,228.16,886979893.1373699,SOLUSDT
1738195200000,228.16,244.7,226.84,238.31,799766743.7033,SOLUSDT
1738281600000,238.3,241.82,228.24,231.77,694071690.64743,SOLUSDT
1738368000000,231.77,236.46,212.74,213.03,640184468.98493,SOLUSDT
1738454400000,213.03,218.9,192.31,203.51,1496343825.74038,SOLUSDT
1738540800000,203.52,218.7,175.89,216.28,2538322103.03744,SOLUSDT
1738627200000,216.27,219.97,201.87,206.64,1265056545.46502,SOLUSDT
1738713600000,206.64,209.39,195.14,196.12,639424685.67492,SOLUSDT
1738800000000,196.12,203.98,187.39,189.54,674411227.22245,SOLUSDT
1738886400000,189.53,203.42,188.12,191.99,767993723.8255901,SOLUSDT
1738972800000,192.0,200.88,189.81,199.32,382617624.43681,SOLUSDT
1739059200000,199.32,207.37,193.53,200.47,578324813.09662,SOLUSDT
1739145600000,200.47,209.05,195.85,200.47,819921205.0137299,SOLUSDT
1739232000000,200.47,206.18,195.12,197.96,792182733.69756,SOLUSDT
1739318400000,197.95,198.56,188.48,196.78,756076037.68729,SOLUSDT
1739404800000,196.78,198.47,188.78,194.25,468975077.17204,SOLUSDT
1739491200000,194.24,205.34,194.11,199.39,744993253.44044,SOLUSDT
1739577600000,199.4,200.27,192.61,194.48,319980278.83566,SOLUSDT
1739664000000,194.47,196.24,186.3,188.27,383704847.67239,SOLUSDT
1739750400000,188.26,189.72,174.63,177.53,779271190.58224,SOLUSDT
1739836800000,177.53,179.09,160.88,169.32,1061518548.6899501,SOLUSDT
1739923200000,169.32,174.3,163.75,168.93,590112452.81958,SOLUSDT
1740009600000,168.94,176.65,167.66,176.0,508528834.82322,SOLUSDT
1740096000000,176.0,180.52,167.15,168.94,715436161.65543,SOLUSDT
1740182400000,168.94,174.68,168.07,172.07,324983318.38902,SOLUSDT
1740268800000,172.07,173.07,166.42,167.94,252136318.55605,SOLUSDT
1740355200000,167.94,169.69,138.0,141.81,1226692646.03078,SOLUSDT
1740441600000,141.81,147.09,131.91,144.33,1635111010.70032,SOLUSDT
1740528000000,144.33,145.19,130.65,135.32,736842199.24,SOLUSDT
1740614400000,135.33,142.9,134.71,137.68,599160525.54253,SOLUSDT
1740700800000,137.68,148.72,125.55,148.18,1368611824.7340899,SOLUSDT
1740787200000,148.18,151.25,138.57,143.66,597723583.50179,SOLUSDT
1740873600000,143.66,179.85,140.04,178.71,2212052717.47645,SOLUSDT
1740960000000,178.72,179.47,139.21,142.16,1748078985.39323,SOLUSDT
1741046400000,142.16,147.0,130.66,144.79,1438316454.58464,SOLUSDT
1741132800000,144.8,149.73,140.18,146.28,706791297.23729,SOLUSDT
1741219200000,146.27,152.9,142.44,143.31,656676724.6538,SOLUSDT
1741305600000,143.3,150.88,135.04,139.39,1039508735.19796,SOLUSDT
1741392000000,139.39,141.09,135.29,137.01,295310260.9805,SOLUSDT
1741478400000,137.01,139.88,125.41,126.51,514516598.4873,SOLUSDT
1741564800000,126.52,131.57,115.47,118.32,820279149.5914,SOLUSDT
1741651200000,118.32,128.43,112.0,125.35,783022212.27215,SOLUSDT
1741737600000,125.35,131.33,121.22,126.62,552333767.76339,SOLUSDT
1741824000000,126.61,128.76,120.76,123.37,352338027.09973,SOLUSDT
1741910400000,123.36,136.03,122.98,133.54,468530950.60997,SOLUSDT
1741996800000,133.53,136.53,132.44,135.86,257628407.34355,SOLUSDT
1742083200000,135.86,136.71,125.21,126.13,360794496.2616,SOLUSDT
1742169600000,126.13,130.64,125.55,128.01,347309564.93446,SOLUSDT
1742256000000,128.01,128.19,121.76,125.33,395405699.24355,SOLUSDT
1742342400000,125.33,136.08,124.2,135.33,541158128.72602,SOLUSDT
1742428800000,135.33,136.12,126.65,127.6,340143750.52064,SOLUSDT
1742515200000,127.6,130.18,124.81,128.48,306105567.68726,SOLUSDT
1742601600000,128.47,131.84,127.8,128.51,194061126.95637,SOLUSDT
1742688000000,128.5,134.06,128.21,132.84,232208409.45648,SOLUSDT
1742774400000,132.85,144.96,132.04,141.01,638280711.52939,SOLUSDT
1742860800000,141.01,147.48,138.17,143.64,505738904.94536,SOLUSDT
1742947200000,143.64,145.49,135.89,137.34,437189263.88719,SOLUSDT
1743033600000,137.35,140.22,135.63,138.43,341254155.91117,SOLUSDT
1743120000000,138.44,139.05,127.69,129.49,515501341.03969,SOLUSDT
1743206400000,129.5,130.54,122.68,124.58,329643079.8165,SOLUSDT
1743292800000,124.58,127.08,123.0,124.82,218155180.69158,SOLUSDT
1743379200000,124.83,127.81,122.75,124.54,468042537.66829,SOLUSDT
1743465600000,124.53,130.55,123.74,126.67,452578878.01829,SOLUSDT
1743552000000,126.68,136.21,117.0,117.42,796943491.9591,SOLUSDT
1743638400000,117.42,120.94,112.24,117.17,683637733.06036,SOLUSDT
1743724800000,117.17,124.0,113.25,122.79,677703415.89485,SOLUSDT
1743811200000,122.8,122.85,117.15,120.32,213707959.9349,SOLUSDT
1743897600000,120.33,121.13,103.81,105.91,547868774.14022,SOLUSDT
1743984000000,105.9,113.0,95.26,106.99,1310680814.72602,SOLUSDT
1744070400000,106.98,112.58,102.96,105.4,630835932.39869,SOLUSDT
1744156800000,105.4,121.0,101.26,119.05,1033143449.36244,SOLUSDT
1744243200000,119.05,119.3,108.21,112.81,632204181.15054,SOLUSDT
1744329600000,112.8,122.65,112.16,121.41,514950895.3424,SOLUSDT
1744416000000,121.41,134.11,119.41,132.24,588559519.13812,SOLUSDT
1744502400000,132.24,133.96,125.32,128.38,525575877.83406,SOLUSDT
1744588800000,128.38,136.13,127.98,129.42,546940838.03531,SOLUSDT
1744675200000,129.41,134.45,125.82,126.11,446714548.40398,SOLUSDT
1744761600000,126.1,133.91,123.49,131.33,680727729.62112,SOLUSDT
1744848000000,131.33,136.2,129.5,134.83,508520833.35897,SOLUSDT
1744934400000,134.84,136.02,132.47,134.04,343312222.8375,SOLUSDT
1745020800000,134.05,140.5,133.58,139.87,389745180.09418,SOLUSDT
1745107200000,139.86,141.96,135.64,137.86,482908343.29459,SOLUSDT
1745193600000,137.86,143.25,133.82,136.56,645692434.21612,SOLUSDT
1745280000000,136.57,150.23,134.68,148.79,727917404.64025,SOLUSDT
1745366400000,148.78,154.21,147.13,151.1,724657996.3203901,SOLUSDT
1745452800000,151.1,152.9,144.87,152.55,527261359.19678,SOLUSDT
1745539200000,152.55,157.0,149.87,150.82,647250679.34811,SOLUSDT
1745625600000,150.82,153.17,147.75,149.21,264884274.04215,SOLUSDT
1745712000000,149.22,150.41,145.51,147.98,237125168.081,SOLUSDT
1745798400000,147.97,153.4,144.63,147.84,522023426.4148,SOLUSDT
1745884800000,147.84,150.39,145.0,146.31,369541045.06508,SOLUSDT
1745971200000,146.3,148.67,140.32,147.54,403132464.35529,SOLUSDT
1746057600000,147.54,153.99,147.54,150.85,458689825.21601,SOLUSDT
1746144000000,150.85,151.91,147.3,148.05,332262056.95998,SOLUSDT
1746230400000,148.04,149.05,145.82,146.71,207747277.73483,SOLUSDT
1746316800000,146.71,147.81,143.5,143.95,235442072.04033,SOLUSDT
1746403200000,143.94,147.73,142.5,146.72,295411016.24423,SOLUSDT
1746489600000,146.72,147.23,141.41,146.88,339458035.32269,SOLUSDT
1746576000000,146.89,149.54,144.68,147.32,358909988.86087,SOLUSDT
1746662400000,147.32,164.6,147.08,164.46,947386329.98644,SOLUSDT
1746748800000,164.46,176.15,161.07,172.78,1066435830.02627,SOLUSDT
1746835200000,172.77,178.98,168.72,177.89,576546707.44572,SOLUSDT
1746921600000,177.89,180.26,169.35,173.19,560754526.1296,SOLUSDT
1747008000000,173.2,181.46,168.31,174.22,1096750784.26202,SOLUSDT
1747094400000,174.22,184.83,166.18,183.75,805977156.69272,SOLUSDT
1747180800000,183.75,184.88,173.23,176.64,650301806.43098,SOLUSDT
1747267200000,176.63,178.33,166.7,169.16,607575969.68482,SOLUSDT
1747353600000,169.16,174.21,166.36,167.4,473923633.57258,SOLUSDT
1747440000000,167.4,169.99,164.01,165.94,377239175.69118,SOLUSDT
1747526400000,165.94,176.77,164.54,173.3,544510554.62809,SOLUSDT
1747612800000,173.3,173.94,159.44,166.86,670683465.64664,SOLUSDT
1747699200000,166.87,173.11,164.51,168.59,526700156.84318,SOLUSDT
1747785600000,168.59,175.99,165.51,173.53,749188809.3793101,SOLUSDT
1747872000000,173.54,180.87,172.59,179.68,640424778.4173,SOLUSDT
1747958400000,179.68,187.71,173.23,174.01,1104030043.56186,SOLUSDT
1748044800000,174.0,178.33,172.5,175.87,407150995.30293,SOLUSDT
1748131200000,175.87,176.88,169.14,175.74,435707799.2341,SOLUSDT
1748217600000,175.75,179.02,173.48,174.91,391142612.45651,SOLUSDT
1748304000000,174.92,179.41,171.24,176.71,452738959.54561,SOLUSDT
1748390400000,176.72,177.45,168.92,172.21,437379320.47623,SOLUSDT
1748476800000,172.22,175.34,165.96,166.71,450903344.10682,SOLUSDT
1748563200000,166.71,167.51,155.22,156.2,609076479.51084,SOLUSDT
1748649600000,156.2,158.01,152.14,156.45,364885611.94149,SOLUSDT
1748736000000,156.45,157.92,150.59,157.68,315215977.43484,SOLUSDT
1748822400000,157.68,158.93,151.67,156.83,386842477.22604,SOLUSDT
1748908800000,156.83,163.64,154.14,155.19,455003937.65742,SOLUSDT
1748995200000,155.19,157.97,152.94,153.26,310274443.07951,SOLUSDT
1749081600000,153.27,154.61,141.53,144.29,634979837.8416,SOLUSDT
1749168000000,144.28,152.39,144.11,147.83,322608804.0136,SOLUSDT
1749254400000,147.82,152.84,146.84,150.06,212333839.77254,SOLUSDT
1749340800000,150.07,155.3,147.88,152.45,236874131.83445,SOLUSDT
1749427200000,152.45,161.73,149.58,161.16,478105971.723,SOLUSDT
1749513600000,161.16,165.67,156.32,165.12,578045039.31202,SOLUSDT
1749600000000,165.12,168.36,159.21,160.97,663220131.68288,SOLUSDT
1749686400000,160.98,161.28,152.02,152.32,454850637.40677,SOLUSDT
1749772800000,152.32,152.59,140.21,148.6,775171113.32776,SOLUSDT
1749859200000,148.6,148.7,141.97,144.64,244007516.51517,SOLUSDT
1749945600000,144.65,153.54,144.22,152.97,422563512.67885,SOLUSDT
1750032000000,152.97,158.8,150.3,150.72,556278400.06253,SOLUSDT
1750118400000,150.73,154.33,145.61,147.57,508658147.22473,SOLUSDT
1750204800000,147.58,149.28,143.65,146.34,409856193.71815,SOLUSDT
1750291200000,146.35,147.9,142.92,147.04,332397675.29724,SOLUSDT
1750377600000,147.04,148.81,135.69,140.11,483166807.07631,SOLUSDT
1750464000000,140.11,142.6,130.9,135.43,390271799.64798,SOLUSDT
1750550400000,135.43,137.62,126.0,131.71,557857427.53674,SOLUSDT
1750636800000,131.71,146.92,130.68,144.51,627079580.57708,SOLUSDT
1750723200000,144.51,146.77,142.31,145.92,395980461.45042,SOLUSDT
1750809600000,145.93,147.95,142.25,143.57,324533547.19572,SOLUSDT
1750896000000,143.57,148.0,138.62,139.06,360989062.59112,SOLUSDT
1750982400000,139.05,144.85,137.14,142.09,349943506.06527,SOLUSDT
1751068800000,142.09,152.7,141.13,150.72,391373737.69054,SOLUSDT
1751155200000,150.73,154.77,149.36,153.32,325934665.45081,SOLUSDT
1751241600000,153.32,159.99,149.45,154.81,598342659.37994,SOLUSDT
1751328000000,154.82,155.64,144.85,146.88,413588502.7609,SOLUSDT
1751414400000,146.87,154.47,145.85,152.27,399566857.59119,SOLUSDT
1751500800000,152.28,156.35,149.86,152.36,411857243.43209,SOLUSDT
1751587200000,152.35,153.88,145.22,147.7,344301514.30937,SOLUSDT
1751673600000,147.69,148.7,145.9,147.55,173152977.64954,SOLUSDT
1751760000000,147.55,153.89,146.78,151.86,374754049.20113,SOLUSDT
1751846400000,151.86,153.6,147.7,148.88,327954661.1623,SOLUSDT
1751932800000,148.89,152.88,147.85,151.67,408864092.13441,SOLUSDT
1752019200000,151.68,157.93,150.53,157.05,448417630.2251,SOLUSDT
1752105600000,157.06,165.43,155.64,164.34,547305235.76648,SOLUSDT
1752192000000,164.33,168.2,159.54,162.93,715116916.43081,SOLUSDT
1752278400000,162.92,163.9,157.74,160.69,328647415.71788,SOLUSDT
1752364800000,160.7,164.19,159.63,161.15,312565043.60087,SOLUSDT
1752451200000,161.15,168.65,160.61,162.21,658265226.60694,SOLUSDT
1752537600000,162.21,164.26,157.23,163.98,589073859.89953,SOLUSDT
1752624000000,163.98,176.0,161.51,173.63,849924900.1203501,SOLUSDT
1752710400000,173.62,178.19,168.71,175.87,781437221.9674301,SOLUSDT
1752796800000,175.88,184.67,173.24,177.28,931893082.3748,SOLUSDT
1752883200000,177.28,178.61,174.0,176.96,363940083.0705,SOLUSDT
1752969600000,176.97,183.66,176.33,181.43,666377253.9008,SOLUSDT
1753056000000,181.44,199.28,178.25,195.72,1245489002.45574,SOLUSDT
1753142400000,195.72,206.3,193.75,205.7,1728386077.16153,SOLUSDT
1753228800000,205.7,205.75,183.97,189.4,1070982208.4614,SOLUSDT
1753315200000,189.4,191.87,179.21,182.87,971502034.1881299,SOLUSDT
1753401600000,182.88,186.85,175.63,186.76,806409380.2980899,SOLUSDT
1753488000000,186.75,189.78,184.29,184.88,331235849.63192,SOLUSDT
1753574400000,184.89,190.7,184.53,188.64,418620553.40531,SOLUSDT
1753660800000,188.64,195.26,182.16,183.11,768873079.63638,SOLUSDT
1753747200000,183.1,186.68,178.3,181.48,463596650.71106,SOLUSDT
1753833600000,181.47,182.56,170.29,177.77,585983082.58663,SOLUSDT
1753920000000,177.77,182.7,171.44,172.22,466405400.70146,SOLUSDT
1754006400000,172.22,172.26,159.2,162.71,722230246.8711901,SOLUSDT
1754092800000,162.71,165.3,155.83,158.48,355113008.8377,SOLUSDT
1754179200000,158.49,163.14,156.28,161.97,370496365.83064,SOLUSDT
1754265600000,161.98,169.8,161.26,169.55,444266444.38758,SOLUSDT
1754352000000,169.55,171.73,161.3,164.09,425083041.90688,SOLUSDT
1754438400000,164.09,169.93,161.13,168.09,297879603.0579,SOLUSDT
1754524800000,168.1,175.51,166.7,175.36,515712927.73765,SOLUSDT
1754611200000,175.37,179.66,173.43,176.78,648764863.62977,SOLUSDT
1754697600000,176.79,183.45,176.64,179.95,600713701.9436,SOLUSDT
1754784000000,179.96,186.18,177.51,182.66,764487779.1629901,SOLUSDT
1754870400000,182.67,186.8,173.43,174.84,716297040.55758,SOLUSDT
1754956800000,174.83,193.76,173.6,191.78,928619384.54652,SOLUSDT
1755043200000,191.77,204.96,191.48,201.51,1420646837.29987,SOLUSDT
1755129600000,201.51,209.86,186.68,192.47,1785079918.85764,SOLUSDT
1755216000000,192.46,198.07,183.3,185.72,829105705.0394099,SOLUSDT
1755302400000,185.71,190.06,185.2,189.6,394159921.57508,SOLUSDT
1755388800000,189.61,195.89,187.35,190.99,434881253.74428,SOLUSDT
1755475200000,191.0,191.33,180.0,182.94,618792820.898,SOLUSDT
1755561600000,182.94,185.87,175.69,176.22,585480412.157,SOLUSDT
1755648000000,176.22,187.97,176.04,187.94,631568652.47851,SOLUSDT
1755734400000,187.95,190.1,179.43,180.29,539342225.23738,SOLUSDT
1755820800000,180.3,202.4,177.27,200.69,1256886660.78769,SOLUSDT
1755907200000,200.69,208.62,195.26,204.14,973536839.81952,SOLUSDT
1755993600000,204.15,211.99,201.09,205.98,1481731932.84565,SOLUSDT
1756080000000,205.99,213.6,185.33,187.2,1582418695.4415698,SOLUSDT
1756166400000,187.19,198.1,185.58,195.86,902012356.43676,SOLUSDT
1756252800000,195.85,212.08,193.78,202.95,1604543620.2828898,SOLUSDT
1756339200000,202.95,216.89,201.72,214.43,1535414273.7574599,SOLUSDT
1756425600000,214.43,218.0,199.85,205.08,1804668250.00784,SOLUSDT
1756512000000,205.09,207.06,197.52,202.7,788507477.6062,SOLUSDT
1756598400000,202.7,206.66,200.28,200.62,673804991.87307,SOLUSDT
1756684800000,200.62,204.58,194.19,197.32,888774733.5150499,SOLUSDT
1756771200000,197.32,209.68,196.77,209.65,995253298.23912,SOLUSDT
1756857600000,209.64,213.02,207.42,210.77,853869392.7096,SOLUSDT
1756944000000,210.77,211.94,201.84,202.32,562140700.46499,SOLUSDT
1757030400000,202.32,210.0,200.95,203.36,845694209.9545299,SOLUSDT
1757116800000,203.37,204.68,199.32,200.16,299268104.11997,SOLUSDT
1757203200000,200.17,207.95,200.12,206.35,452766240.274,SOLUSDT
1757289600000,206.35,217.11,205.59,214.11,1218755448.8092098,SOLUSDT
1757376000000,214.11,219.79,210.79,217.21,1074352909.955,SOLUSDT
1757462400000,217.22,226.0,215.09,224.07,1068145608.20625,SOLUSDT
1757548800000,224.06,228.95,221.72,228.73,982824602.60322,SOLUSDT
1757635200000,228.73,244.04,228.11,242.18,1401494582.28432,SOLUSDT
1757721600000,242.18,244.14,235.73,242.38,797410753.3084301,SOLUSDT
1757808000000,242.38,249.6,239.23,239.76,1020860755.1382899,SOLUSDT
1757894400000,239.75,244.0,230.15,234.31,1116796443.8052099,SOLUSDT
1757980800000,234.32,240.95,231.26,236.96,751087110.05172,SOLUSDT
